190777228,08/29/2016,17:30:00,,,08/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,RESIDENCE - APT. HOUSE,,,961871,172452,40.639997439,-74.080637684,(40.639997439: -74.080637684)
411059361,08/29/2016,17:00:00,08/29/2016,17:30:00,08/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,BAR/NIGHT CLUB,,,963248,173085,40.64173826,-74.075678037,(40.64173826: -74.075678037)
822665339,08/29/2016,13:20:00,08/29/2016,13:23:00,08/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,FAST FOOD,,,959975,171772,40.638125991,-74.087466921,(40.638125991: -74.087466921)
820489859,08/29/2016,11:20:00,,,08/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,OTHER,,,962824,174279,40.645014517,-74.07720963,(40.645014517: -74.07720963)
223960377,08/29/2016,11:00:00,08/29/2016,11:05:00,08/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,944901,141655,40.555406859,-74.141604692,(40.555406859: -74.141604692)
518980520,08/29/2016,09:55:00,08/29/2016,10:00:00,08/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,REAR OF,FOOD SUPERMARKET,,,965351,155064,40.592279095,-74.068049845,(40.592279095: -74.068049845)
529130608,08/29/2016,09:30:00,08/29/2016,11:00:00,08/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,947370,163009,40.614029902,-74.132836175,(40.614029902: -74.132836175)
575080931,08/29/2016,03:30:00,08/29/2016,04:00:00,08/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,RESIDENCE-HOUSE,,,915181,123302,40.504849807,-74.248368836,(40.504849807: -74.248368836)
326899466,08/29/2016,01:30:00,,,08/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,FAST FOOD,,,955918,149977,40.578291164,-74.101993285,(40.578291164: -74.101993285)
578604052,08/29/2016,00:30:00,,,08/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,960277,161792,40.610733812,-74.086343337,(40.610733812: -74.086343337)
998845666,08/28/2016,19:52:00,08/28/2016,19:55:00,08/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,938200,140799,40.553025042,-74.165713361,(40.553025042: -74.165713361)
645174709,08/28/2016,12:00:00,08/28/2016,12:15:00,08/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,959900,162479,40.612618456,-74.087703628,(40.612618456: -74.087703628)
541862714,08/28/2016,12:00:00,,,08/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,959900,162479,40.612618456,-74.087703628,(40.612618456: -74.087703628)
764400476,08/26/2016,19:00:00,08/26/2016,20:00:00,08/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,STATEN ISLAND,122,FRONT OF,RESIDENCE - PUBLIC HOUSING,,,954801,148466,40.574140128,-74.106007765,(40.574140128: -74.106007765)
696672062,08/28/2016,22:30:00,,,08/28/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,STREET,,,924190,138501,40.546633672,-74.216108067,(40.546633672: -74.216108067)
910352946,08/28/2016,22:26:00,,,08/28/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,RESIDENCE-HOUSE,,,953020,171059,40.636147167,-74.112523221,(40.636147167: -74.112523221)
659139616,08/28/2016,20:00:00,08/28/2016,20:05:00,08/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,BAR/NIGHT CLUB,,,915167,126923,40.514788647,-74.248456111,(40.514788647: -74.248456111)
619087211,08/28/2016,20:00:00,08/28/2016,20:05:00,08/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,BAR/NIGHT CLUB,,,915167,126923,40.514788647,-74.248456111,(40.514788647: -74.248456111)
779916557,08/28/2016,17:50:00,08/28/2016,18:00:00,08/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,938624,164114,40.617022172,-74.164345,(40.617022172: -74.164345)
838751420,08/28/2016,11:30:00,08/28/2016,11:50:00,08/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,RESIDENCE-HOUSE,,,935892,138646,40.547103192,-74.174003337,(40.547103192: -74.174003337)
271396471,08/28/2016,09:20:00,08/28/2016,09:20:00,08/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,935892,138646,40.547103192,-74.174003337,(40.547103192: -74.174003337)
711851407,08/28/2016,08:20:00,08/28/2016,08:30:00,08/28/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,947809,170933,40.635781417,-74.131297762,(40.635781417: -74.131297762)
568342019,08/28/2016,05:20:00,08/28/2016,05:30:00,08/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,STATEN ISLAND,121,FRONT OF,RESIDENCE - PUBLIC HOUSING,,MARINER'S HARBOR,938373,169290,40.63122789,-74.165284272,(40.63122789: -74.165284272)
953110645,08/28/2016,03:50:00,08/28/2016,04:10:00,08/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,939144,151010,40.581057062,-74.16238448,(40.581057062: -74.16238448)
246867754,08/28/2016,02:00:00,08/28/2016,02:13:00,08/28/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,938416,138712,40.547297751,-74.164921941,(40.547297751: -74.164921941)
185104370,08/27/2016,20:00:00,08/27/2016,20:05:00,08/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,940940,161438,40.609688739,-74.155985688,(40.609688739: -74.155985688)
525059680,08/27/2016,22:50:00,08/27/2016,23:00:00,08/27/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,GROCERY/BODEGA,,,961833,166710,40.624236772,-74.080755533,(40.624236772: -74.080755533)
602340271,08/27/2016,22:20:00,08/27/2016,22:30:00,08/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESTAURANT/DINER,,,937098,148760,40.574870619,-74.169734432,(40.574870619: -74.169734432)
701544821,08/27/2016,20:30:00,08/27/2016,20:40:00,08/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,REAR OF,RESIDENCE-HOUSE,,,947810,170037,40.633322093,-74.131289321,(40.633322093: -74.131289321)
563354543,08/27/2016,20:00:00,08/27/2016,20:05:00,08/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,STATEN ISLAND,122,INSIDE,RESIDENCE - PUBLIC HOUSING,,TODT HILL,951309,160288,40.606576841,-74.118635392,(40.606576841: -74.118635392)
853755195,08/27/2016,15:00:00,08/27/2016,15:20:00,08/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,STREET,,,928472,130577,40.52491179,-74.200635415,(40.52491179: -74.200635415)
815211455,08/27/2016,02:00:00,08/27/2016,03:00:00,08/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,941493,154621,40.590980166,-74.153950871,(40.590980166: -74.153950871)
330500982,08/26/2016,22:00:00,08/27/2016,11:42:00,08/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,933251,133944,40.534182319,-74.183470728,(40.534182319: -74.183470728)
260905252,08/26/2016,22:30:00,,,08/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,941883,170185,40.633701955,-74.152644305,(40.633701955: -74.152644305)
925257151,08/26/2016,20:30:00,,,08/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,936722,172119,40.638984176,-74.171252305,(40.638984176: -74.171252305)
196186945,08/26/2016,20:20:00,08/26/2016,20:23:00,08/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,925557,140795,40.5529394,-74.211209278,(40.5529394: -74.211209278)
403295321,08/26/2016,15:30:00,08/26/2016,15:45:00,08/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,960272,171100,40.636282304,-74.086394409,(40.636282304: -74.086394409)
321158396,08/26/2016,13:30:00,,,08/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,957394,148508,40.574263643,-74.096674028,(40.574263643: -74.096674028)
359421844,08/26/2016,13:30:00,08/26/2016,14:30:00,08/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,915171,122323,40.502162562,-74.248394812,(40.502162562: -74.248394812)
455532728,08/26/2016,13:20:00,08/26/2016,13:30:00,08/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,941766,145377,40.565608554,-74.152909817,(40.565608554: -74.152909817)
502763169,08/26/2016,13:20:00,08/26/2016,13:30:00,08/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,941766,145377,40.565608554,-74.152909817,(40.565608554: -74.152909817)
115360386,08/26/2016,01:00:00,,,08/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,953440,173710,40.643425061,-74.111022068,(40.643425061: -74.111022068)
435021038,08/26/2016,00:20:00,08/26/2016,00:30:00,08/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,REAR OF,RESIDENCE - APT. HOUSE,,,962602,166576,40.623870882,-74.07798489,(40.623870882: -74.07798489)
885128012,08/25/2016,23:18:00,08/26/2016,00:01:00,08/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,962770,173766,40.643606312,-74.077402584,(40.643606312: -74.077402584)
794790552,08/25/2016,18:15:00,08/25/2016,18:30:00,08/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,939707,167850,40.627282208,-74.160468725,(40.627282208: -74.160468725)
140404192,08/25/2016,19:50:00,08/25/2016,20:00:00,08/25/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE - APT. HOUSE,,,943958,171279,40.636714431,-74.145174894,(40.636714431: -74.145174894)
407368170,08/25/2016,19:15:00,08/25/2016,19:15:00,08/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,941243,163927,40.616521997,-74.154910266,(40.616521997: -74.154910266)
213898867,08/25/2016,18:00:00,,,08/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,GROCERY/BODEGA,,,938112,170556,40.634701431,-74.16623324,(40.634701431: -74.16623324)
353050106,08/25/2016,07:40:00,08/25/2016,07:45:00,08/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,TRANSIT FACILITY (OTHER),,,963248,173085,40.64173826,-74.075678037,(40.64173826: -74.075678037)
393311963,08/24/2016,18:33:00,,,08/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,STATEN ISLAND,122,INSIDE,RESIDENCE - PUBLIC HOUSING,,SOUTH BEACH,962613,156332,40.595753238,-74.077912441,(40.595753238: -74.077912441)
793665824,08/22/2016,12:00:00,,,08/25/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,962183,173351,40.642465784,-74.079516424,(40.642465784: -74.079516424)
260042510,08/24/2016,20:55:00,,,08/24/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,952248,161099,40.60880631,-74.115257518,(40.60880631: -74.115257518)
439528563,08/24/2016,20:00:00,08/24/2016,20:09:00,08/24/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,RESIDENCE - APT. HOUSE,,,948985,166935,40.62481252,-74.127039769,(40.62481252: -74.127039769)
822025496,08/24/2016,19:30:00,,,08/24/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE - APT. HOUSE,,,944073,165033,40.619571019,-74.144723364,(40.619571019: -74.144723364)
813688866,08/24/2016,18:30:00,08/24/2016,18:40:00,08/24/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,941938,168954,40.630323389,-74.15243843,(40.630323389: -74.15243843)
726101611,08/24/2016,18:15:00,08/24/2016,18:25:00,08/24/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE - APT. HOUSE,,,942112,166768,40.624324115,-74.151797916,(40.624324115: -74.151797916)
447816248,08/24/2016,18:00:00,08/24/2016,19:00:00,08/24/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,GYM/FITNESS FACILITY,,,952495,167073,40.625204579,-74.11439604,(40.625204579: -74.11439604)
181174921,08/24/2016,18:00:00,08/24/2016,19:00:00,08/24/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,DEPARTMENT STORE,,,940599,167433,40.626142073,-74.157252583,(40.626142073: -74.157252583)
161268155,08/24/2016,15:40:00,08/24/2016,15:44:00,08/24/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,COMMERCIAL BUILDING,,,952821,145880,40.567035268,-74.11312306,(40.567035268: -74.11312306)
428458038,08/24/2016,10:30:00,08/24/2016,11:00:00,08/24/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,952834,148708,40.574797617,-74.11308941,(40.574797617: -74.11308941)
547340529,08/24/2016,03:35:00,,,08/24/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,STATEN ISLAND,122,INSIDE,RESIDENCE - PUBLIC HOUSING,,TODT HILL,951309,160288,40.606576841,-74.118635392,(40.606576841: -74.118635392)
982692083,08/23/2016,22:57:00,08/23/2016,23:00:00,08/24/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,949176,157254,40.598240949,-74.126301428,(40.598240949: -74.126301428)
951330723,08/13/2016,21:00:00,08/13/2016,22:00:00,08/24/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,963040,170164,40.633720244,-74.076418342,(40.633720244: -74.076418342)
301317953,08/23/2016,22:10:00,08/23/2016,22:15:00,08/23/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,RESIDENCE-HOUSE,,,950212,169086,40.630721358,-74.122630488,(40.630721358: -74.122630488)
650027649,08/23/2016,20:10:00,08/23/2016,20:15:00,08/23/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,CHAIN STORE,,,937158,149964,40.578175676,-74.169526838,(40.578175676: -74.169526838)
166623156,08/23/2016,17:00:00,08/23/2016,17:30:00,08/23/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE - APT. HOUSE,,,938624,164114,40.617022172,-74.164345,(40.617022172: -74.164345)
270868355,08/23/2016,16:00:00,08/23/2016,16:05:00,08/23/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,945156,170524,40.634647488,-74.140854092,(40.634647488: -74.140854092)
337014523,08/23/2016,15:10:00,08/23/2016,15:15:00,08/23/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE - APT. HOUSE,,,939144,151010,40.581057062,-74.16238448,(40.581057062: -74.16238448)
228076632,08/23/2016,11:30:00,08/23/2016,12:00:00,08/23/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,RESIDENCE-HOUSE,,,962262,167638,40.626785012,-74.079213144,(40.626785012: -74.079213144)
294451401,08/23/2016,11:00:00,08/23/2016,11:10:00,08/23/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,COMMERCIAL BUILDING,,,937789,167946,40.627535856,-74.167379014,(40.627535856: -74.167379014)
974756916,08/22/2016,21:10:00,,,08/23/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE - APT. HOUSE,,,941522,142987,40.559047302,-74.153772918,(40.559047302: -74.153772918)
857506279,08/22/2016,15:00:00,08/22/2016,15:05:00,08/23/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,936995,142199,40.556861429,-74.170059349,(40.556861429: -74.170059349)
162581934,08/21/2016,13:00:00,08/21/2016,13:05:00,08/23/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,949649,146671,40.569194597,-74.124543994,(40.569194597: -74.124543994)
337351135,08/20/2016,20:25:00,08/20/2016,20:30:00,08/23/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE - APT. HOUSE,,,942872,163320,40.614863667,-74.149038989,(40.614863667: -74.149038989)
890085855,08/22/2016,22:00:00,,,08/22/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,938624,164114,40.617022172,-74.164345,(40.617022172: -74.164345)
448791740,08/22/2016,19:36:00,08/22/2016,19:45:00,08/22/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,ATTEMPTED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,942447,170870,40.635584812,-74.150616534,(40.635584812: -74.150616534)
459517845,08/22/2016,18:30:00,08/22/2016,18:40:00,08/22/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,OTHER,,,920609,124429,40.507983792,-74.2288608,(40.507983792: -74.2288608)
391540609,08/22/2016,12:08:00,08/22/2016,12:30:00,08/22/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,,,938988,142259,40.557036513,-74.162887501,(40.557036513: -74.162887501)
383080208,08/22/2016,10:00:00,08/22/2016,10:10:00,08/22/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE - APT. HOUSE,,,941077,164533,40.618184532,-74.155512062,(40.618184532: -74.155512062)
305557057,08/22/2016,07:30:00,,,08/22/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,COMMERCIAL BUILDING,,,931188,153334,40.587391915,-74.191044497,(40.587391915: -74.191044497)
801960138,08/21/2016,21:00:00,08/22/2016,09:00:00,08/22/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,938624,164114,40.617022172,-74.164345,(40.617022172: -74.164345)
423072635,08/17/2016,13:00:00,08/17/2016,14:00:00,08/22/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,941986,162757,40.613314168,-74.152226703,(40.613314168: -74.152226703)
719406726,08/13/2016,18:27:00,08/13/2016,18:35:00,08/22/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,939707,167850,40.627282208,-74.160468725,(40.627282208: -74.160468725)
601249919,08/21/2016,21:38:00,,,08/21/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE - APT. HOUSE,,,951795,144150,40.562283061,-74.116807608,(40.562283061: -74.116807608)
