943288291,07/04/2016,08:20:00,07/04/2016,12:21:00,07/04/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,103,,BUS (NYC TRANSIT),,,1040590,196082,40.704705418,-73.796799376,(40.704705418: -73.796799376)
530445780,07/04/2016,08:00:00,07/04/2016,09:15:00,07/04/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,INSIDE,RESIDENCE-HOUSE,,,1034415,187118,40.680138519,-73.819137498,(40.680138519: -73.819137498)
281405981,07/04/2016,07:00:00,07/04/2016,10:30:00,07/04/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,FRONT OF,RESIDENCE-HOUSE,,,1055294,197337,40.708044246,-73.743753334,(40.708044246: -73.743753334)
615035286,07/04/2016,05:55:00,07/04/2016,06:10:00,07/04/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE - APT. HOUSE,,,1056603,188228,40.683031654,-73.739129783,(40.683031654: -73.739129783)
641525070,07/04/2016,02:00:00,07/04/2016,02:15:00,07/04/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1045410,194197,40.699499549,-73.77943222,(40.699499549: -73.77943222)
751392583,07/04/2016,01:00:00,07/04/2016,01:10:00,07/04/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE-HOUSE,,,1059536,185942,40.676732671,-73.728580337,(40.676732671: -73.728580337)
874236887,07/04/2016,00:30:00,07/04/2016,02:00:00,07/04/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE-HOUSE,,,1021321,218193,40.765496305,-73.866175114,(40.765496305: -73.866175114)
251173741,07/03/2016,23:00:00,07/03/2016,23:10:00,07/04/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,101,FRONT OF,STREET,,,1052307,160090,40.605833272,-73.754902961,(40.605833272: -73.754902961)
105947321,07/03/2016,23:00:00,,,07/04/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE - APT. HOUSE,,,1032122,220991,40.773124186,-73.827163656,(40.773124186: -73.827163656)
587903459,07/03/2016,19:30:00,07/03/2016,20:00:00,07/04/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,104,INSIDE,RESIDENCE - APT. HOUSE,,,1007942,197347,40.708325184,-73.914546684,(40.708325184: -73.914546684)
586966820,07/03/2016,16:30:00,07/04/2016,19:00:00,07/04/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,STREET,,,1019734,198163,40.710525478,-73.872009826,(40.710525478: -73.872009826)
976870110,07/03/2016,14:30:00,07/03/2016,14:35:00,07/04/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,102,INSIDE,RESIDENCE - APT. HOUSE,,,1022572,187310,40.680724707,-73.861834853,(40.680724707: -73.861834853)
273363498,07/03/2016,10:00:00,07/03/2016,10:30:00,07/04/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,111,INSIDE,RESIDENCE - APT. HOUSE,,,1043058,215779,40.758752644,-73.787725896,(40.758752644: -73.787725896)
522491511,07/01/2016,23:50:00,07/04/2016,21:00:00,07/04/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,FRONT OF,RESIDENCE - APT. HOUSE,,,1016101,212030,40.7486008,-73.885048489,(40.7486008: -73.885048489)
798907651,06/22/2016,08:07:00,06/22/2016,21:00:00,07/04/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1018901,216495,40.760845553,-73.874920056,(40.760845553: -73.874920056)
104217446,04/24/2016,23:30:00,04/24/2016,23:40:00,07/04/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE - APT. HOUSE,,,1040445,216991,40.762096259,-73.797147713,(40.762096259: -73.797147713)
424184469,07/03/2016,22:30:00,07/03/2016,22:30:00,07/03/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,INSIDE,COMMERCIAL BUILDING,,,1031898,186190,40.677605279,-73.82821878,(40.677605279: -73.82821878)
178092579,07/03/2016,22:00:00,07/03/2016,22:10:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,103,INSIDE,RESIDENCE-HOUSE,,,1038433,193262,40.696978667,-73.804601712,(40.696978667: -73.804601712)
448284766,07/03/2016,21:30:00,07/03/2016,21:30:00,07/03/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,INSIDE,COMMERCIAL BUILDING,,,1031898,186190,40.677605279,-73.82821878,(40.677605279: -73.82821878)
246552793,07/03/2016,21:00:00,07/03/2016,21:15:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,102,REAR OF,RESIDENCE - APT. HOUSE,,,1021841,192579,40.695190023,-73.864441008,(40.695190023: -73.864441008)
909687418,07/03/2016,18:15:00,07/03/2016,18:30:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,FRONT OF,GAS STATION,,,1057767,203992,40.726290343,-73.73476086,(40.726290343: -73.73476086)
958141338,07/03/2016,17:30:00,07/03/2016,17:40:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,111,INSIDE,RESIDENCE - APT. HOUSE,,,1050793,208250,40.738032677,-73.759879979,(40.738032677: -73.759879979)
375367161,07/03/2016,16:30:00,07/03/2016,17:30:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,FRONT OF,RESIDENCE - APT. HOUSE,,,1031278,214264,40.754664867,-73.830257901,(40.754664867: -73.830257901)
246558449,07/03/2016,16:00:00,07/03/2016,16:15:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,INSIDE,RESIDENCE-HOUSE,,,1026813,186126,40.677455523,-73.846551809,(40.677455523: -73.846551809)
681819387,07/03/2016,15:40:00,07/03/2016,15:45:00,07/03/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,,STREET,,,1007797,215119,40.75710533,-73.91500749,(40.75710533: -73.91500749)
727717174,07/03/2016,15:00:00,07/03/2016,15:10:00,07/03/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,101,INSIDE,RESIDENCE - APT. HOUSE,,,1051369,160126,40.605939238,-73.758280672,(40.605939238: -73.758280672)
843743531,07/03/2016,14:00:00,07/03/2016,14:21:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,102,INSIDE,OTHER,,,1022496,192603,40.695253091,-73.862078818,(40.695253091: -73.862078818)
153859356,07/03/2016,13:30:00,07/03/2016,13:40:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1032770,189263,40.686035214,-73.825052889,(40.686035214: -73.825052889)
718745080,07/03/2016,11:54:00,07/03/2016,13:26:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE-HOUSE,,,1017857,214492,40.755351863,-73.87869864,(40.755351863: -73.87869864)
179402750,07/03/2016,11:37:00,,,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,102,INSIDE,FOOD SUPERMARKET,,,1030897,191827,40.693082861,-73.831788595,(40.693082861: -73.831788595)
267933144,07/03/2016,11:00:00,07/03/2016,11:15:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,STREET,,,1046125,185873,40.676647179,-73.77693008,(40.676647179: -73.77693008)
721587907,07/03/2016,09:00:00,07/03/2016,09:15:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,RESIDENCE - APT. HOUSE,,,1009731,198169,40.710576407,-73.908090827,(40.710576407: -73.908090827)
601664749,07/03/2016,06:30:00,07/03/2016,06:35:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE-HOUSE,,,1024702,213677,40.753086232,-73.853996895,(40.753086232: -73.853996895)
510981376,07/03/2016,06:30:00,07/03/2016,06:50:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,QUEENS,100,INSIDE,RESIDENCE - PUBLIC HOUSING,,HAMMEL,1036867,153432,40.58766357,-73.810559779,(40.58766357: -73.810559779)
890899993,07/03/2016,06:25:00,07/03/2016,06:55:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,110,INSIDE,RESIDENCE - APT. HOUSE,,,1022488,207100,40.735043882,-73.862025325,(40.735043882: -73.862025325)
128681147,07/03/2016,05:45:00,07/03/2016,06:00:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE - APT. HOUSE,,,1032172,214710,40.755884222,-73.827027914,(40.755884222: -73.827027914)
417089124,07/03/2016,04:00:00,,,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1021515,191261,40.6915738,-73.865623916,(40.6915738: -73.865623916)
525143978,07/03/2016,02:30:00,07/03/2016,02:35:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,FRONT OF,RESIDENCE - APT. HOUSE,,,1002537,215300,40.757614572,-73.933993197,(40.757614572: -73.933993197)
600740143,07/02/2016,21:30:00,07/02/2016,22:00:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1013266,212597,40.750166829,-73.895277788,(40.750166829: -73.895277788)
845484177,07/02/2016,18:20:00,07/02/2016,18:35:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,104,INSIDE,RESIDENCE - APT. HOUSE,,,1010367,193671,40.698228605,-73.905814205,(40.698228605: -73.905814205)
618415670,07/02/2016,02:30:00,07/02/2016,03:00:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,102,FRONT OF,RESIDENCE - APT. HOUSE,,,1035354,191347,40.691740761,-73.815719979,(40.691740761: -73.815719979)
226077585,07/01/2016,19:00:00,07/01/2016,20:00:00,07/03/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,PARKING LOT/GARAGE (PRIVATE),,,1031677,215516,40.758099151,-73.828808917,(40.758099151: -73.828808917)
681093372,05/06/2016,13:00:00,05/06/2016,13:10:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,102,INSIDE,RESIDENCE-HOUSE,,,1029020,189732,40.687342271,-73.838571115,(40.687342271: -73.838571115)
369924182,12/24/2015,21:00:00,07/03/2016,12:30:00,07/03/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,108,INSIDE,RESIDENCE - APT. HOUSE,,,1006929,207553,40.736340834,-73.918166086,(40.736340834: -73.918166086)
653202383,07/02/2016,23:00:00,07/02/2016,23:06:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,111,INSIDE,RESIDENCE-HOUSE,,,1045271,211667,40.747451284,-73.779775117,(40.747451284: -73.779775117)
604749913,07/02/2016,22:55:00,07/02/2016,23:00:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1019521,214380,40.755037971,-73.87269311,(40.755037971: -73.87269311)
903592995,07/02/2016,21:55:00,07/02/2016,22:15:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,111,INSIDE,RESIDENCE-HOUSE,,,1042253,215150,40.757031522,-73.790637069,(40.757031522: -73.790637069)
102780594,07/02/2016,21:30:00,,,07/02/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE-HOUSE,,,1053905,188592,40.68405239,-73.748853713,(40.68405239: -73.748853713)
499586315,07/02/2016,20:35:00,,,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,RESIDENCE-HOUSE,,,1053645,193640,40.697909974,-73.749739164,(40.697909974: -73.749739164)
843099581,07/02/2016,20:00:00,,,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,FRONT OF,RESIDENCE-HOUSE,,,1056229,200987,40.718055027,-73.740341885,(40.718055027: -73.740341885)
701340064,07/02/2016,19:45:00,07/02/2016,19:50:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,FRONT OF,STREET,,,1056236,200691,40.717242525,-73.740319798,(40.717242525: -73.740319798)
389425636,07/02/2016,18:00:00,07/02/2016,18:20:00,07/02/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,113,REAR OF,RESIDENCE-HOUSE,,,1048062,194225,40.699557676,-73.769867747,(40.699557676: -73.769867747)
858068947,07/02/2016,17:40:00,07/02/2016,17:45:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,103,FRONT OF,STREET,,,1038324,195097,40.702015968,-73.804980063,(40.702015968: -73.804980063)
971502658,07/02/2016,17:40:00,07/02/2016,18:10:00,07/02/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,DEPARTMENT STORE,,,1031631,216161,40.759869755,-73.828970412,(40.759869755: -73.828970412)
313782764,07/02/2016,16:10:00,07/02/2016,16:15:00,07/02/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,107,,STREET,,,1035160,199800,40.714943333,-73.816355641,(40.714943333: -73.816355641)
785474575,07/02/2016,15:50:00,07/02/2016,16:00:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE - APT. HOUSE,,,1031002,217880,40.764591308,-73.831228951,(40.764591308: -73.831228951)
727797706,07/02/2016,15:00:00,07/02/2016,15:30:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,QUEENS,100,INSIDE,RESIDENCE - PUBLIC HOUSING,,,1037554,154246,40.589893728,-73.808079899,(40.589893728: -73.808079899)
949821411,07/02/2016,15:00:00,07/02/2016,16:46:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,RESIDENCE - APT. HOUSE,,,1019190,195240,40.702504704,-73.87398721,(40.702504704: -73.87398721)
841258802,07/02/2016,14:40:00,07/02/2016,15:00:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,FRONT OF,STREET,,,1034905,190308,40.688891533,-73.817346885,(40.688891533: -73.817346885)
888900530,07/02/2016,14:40:00,07/02/2016,14:45:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,INSIDE,RESIDENCE-HOUSE,,,1008394,221090,40.773492568,-73.912831147,(40.773492568: -73.912831147)
237942684,07/02/2016,13:30:00,07/02/2016,13:50:00,07/02/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1025680,186280,40.677883593,-73.850635586,(40.677883593: -73.850635586)
233246811,07/02/2016,12:00:00,07/02/2016,12:10:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,REAR OF,RESIDENCE-HOUSE,,,1035214,189379,40.686339872,-73.816239706,(40.686339872: -73.816239706)
287989800,07/02/2016,11:15:00,07/02/2016,11:25:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,FRONT OF,RESIDENCE - APT. HOUSE,,,1059402,197441,40.708295763,-73.728935149,(40.708295763: -73.728935149)
748404109,07/02/2016,11:00:00,,14:00:00,07/02/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,113,INSIDE,RESIDENCE-HOUSE,,,1052015,195138,40.702034251,-73.755602403,(40.702034251: -73.755602403)
239377930,07/02/2016,10:00:00,07/02/2016,10:05:00,07/02/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,107,INSIDE,RESIDENCE - APT. HOUSE,,,1033713,208803,40.739662536,-73.821509163,(40.739662536: -73.821509163)
184500285,07/02/2016,09:30:00,07/02/2016,10:10:00,07/02/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,INSIDE,RESIDENCE - APT. HOUSE,,,1007966,219601,40.769406811,-73.914381665,(40.769406811: -73.914381665)
839827838,07/02/2016,09:00:00,,,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,INSIDE,RESIDENCE-HOUSE,,,1030030,187038,40.679942701,-73.834947599,(40.679942701: -73.834947599)
606262338,07/02/2016,08:25:00,07/02/2016,18:25:00,07/02/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,INSIDE,RESIDENCE - APT. HOUSE,,,1009593,222110,40.776288843,-73.908498393,(40.776288843: -73.908498393)
920363449,07/02/2016,08:20:00,07/02/2016,08:30:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,101,INSIDE,RESIDENCE - APT. HOUSE,,,1043389,154070,40.589373635,-73.787072546,(40.589373635: -73.787072546)
186340817,07/02/2016,08:00:00,,,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE - APT. HOUSE,,,1061984,205016,40.729064908,-73.719534698,(40.729064908: -73.719534698)
205650379,07/02/2016,06:36:00,07/02/2016,07:52:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,100,FRONT OF,RESIDENCE-HOUSE,,,1025755,148298,40.573630767,-73.850598737,(40.573630767: -73.850598737)
767941433,07/02/2016,06:30:00,07/02/2016,07:15:00,07/02/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,QUEENS,101,INSIDE,RESIDENCE - PUBLIC HOUSING,,BAYSIDE-OCEAN BAY APTS,1043516,157081,40.597637353,-73.786588876,(40.597637353: -73.786588876)
446362672,07/02/2016,01:30:00,07/02/2016,01:35:00,07/02/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,111,,STREET,,,1048659,216392,40.760396139,-73.767502535,(40.760396139: -73.767502535)
311188402,07/02/2016,01:15:00,07/02/2016,01:20:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1018312,213110,40.751556886,-73.877063342,(40.751556886: -73.877063342)
472205671,07/02/2016,00:50:00,07/02/2016,01:00:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1027751,178665,40.656972208,-73.843218248,(40.656972208: -73.843218248)
699046515,07/02/2016,00:45:00,07/02/2016,00:50:00,07/02/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,110,INSIDE,RESIDENCE - APT. HOUSE,,,1024306,208956,40.740130091,-73.855454304,(40.740130091: -73.855454304)
227716694,07/02/2016,00:45:00,07/02/2016,02:30:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,102,FRONT OF,RESIDENCE - APT. HOUSE,,,1022214,188265,40.683347505,-73.863120209,(40.683347505: -73.863120209)
777638157,07/02/2016,00:15:00,07/02/2016,00:20:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,113,,STREET,,,1045222,183191,40.669291979,-73.780209816,(40.669291979: -73.780209816)
474163786,07/01/2016,23:20:00,07/01/2016,23:45:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,112,FRONT OF,RESIDENCE - APT. HOUSE,,,1024327,205013,40.729307445,-73.85540201,(40.729307445: -73.85540201)
484466095,07/01/2016,22:00:00,07/01/2016,22:15:00,07/02/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,100,INSIDE,RESIDENCE-HOUSE,,,1014989,145429,40.565799788,-73.889365364,(40.565799788: -73.889365364)
574981661,07/01/2016,22:00:00,07/01/2016,23:00:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,104,INSIDE,RESIDENCE - APT. HOUSE,,,1012677,196643,40.706378927,-73.897470981,(40.706378927: -73.897470981)
475547344,07/01/2016,19:00:00,07/02/2016,07:00:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE-HOUSE,,,1014781,211925,40.748317258,-73.889812953,(40.748317258: -73.889812953)
913675076,07/01/2016,17:00:00,07/01/2016,17:00:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,INSIDE,RESIDENCE - APT. HOUSE,,,1007539,214702,40.755961456,-73.915940197,(40.755961456: -73.915940197)
909140573,07/01/2016,15:30:00,07/01/2016,15:40:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE - APT. HOUSE,,,1031812,213644,40.752960271,-73.828334864,(40.752960271: -73.828334864)
289418746,06/29/2016,15:30:00,06/29/2016,15:30:00,07/02/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,112,INSIDE,COMMERCIAL BUILDING,,,1030908,199743,40.714810326,-73.831694083,(40.714810326: -73.831694083)
