515357199,09/29/2016,17:15:00,09/29/2016,17:20:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,FRONT OF,STREET,,,1038015,195499,40.703121245,-73.806091278,(40.703121245: -73.806091278)
718740619,09/29/2016,17:10:00,09/29/2016,17:12:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,101,FRONT OF,OTHER,,,1051964,157613,40.599037063,-73.756163056,(40.599037063: -73.756163056)
617039300,09/29/2016,16:25:00,09/29/2016,16:30:00,09/29/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1015797,214206,40.754574456,-73.886135442,(40.754574456: -73.886135442)
196439156,09/29/2016,16:20:00,09/29/2016,17:00:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1035029,195249,40.702452693,-73.816862512,(40.702452693: -73.816862512)
913685720,09/29/2016,15:40:00,09/29/2016,15:50:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,BUS (NYC TRANSIT),,,1054980,205316,40.729947108,-73.74480205,(40.729947108: -73.74480205)
747856931,09/29/2016,15:05:00,,,09/29/2016,106,FELONY ASSAULT,106,ASSAULT 2:1:PEACE OFFICER,COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,106,INSIDE,FAST FOOD,,,1033895,189791,40.687478212,-73.820992597,(40.687478212: -73.820992597)
947068717,09/29/2016,15:02:00,,,09/29/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,STREET,,,1041860,190317,40.688873698,-73.792268178,(40.688873698: -73.792268178)
829903352,09/29/2016,14:45:00,09/29/2016,14:46:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1042067,196807,40.70668584,-73.79146606,(40.70668584: -73.79146606)
789038889,09/29/2016,11:34:00,09/29/2016,11:51:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,,STREET,,,1014848,211462,40.747046209,-73.889573251,(40.747046209: -73.889573251)
251235051,09/29/2016,09:50:00,09/29/2016,10:18:00,09/29/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,102,INSIDE,RESIDENCE - APT. HOUSE,,,1024494,192026,40.693660501,-73.854877096,(40.693660501: -73.854877096)
671808139,09/29/2016,09:30:00,09/29/2016,10:07:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,INSIDE,OTHER,,,1036559,183357,40.669803033,-73.811436772,(40.669803033: -73.811436772)
282869374,09/29/2016,08:10:00,09/29/2016,08:34:00,09/29/2016,106,FELONY ASSAULT,105,STRANGULATION 1ST,COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE - APT. HOUSE,,,1047987,181346,40.664208406,-73.770260042,(40.664208406: -73.770260042)
127888843,09/29/2016,07:45:00,09/29/2016,08:00:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,INSIDE,RESIDENCE - APT. HOUSE,,,1018016,195922,40.70438119,-73.878217921,(40.70438119: -73.878217921)
691922306,09/29/2016,07:40:00,09/29/2016,07:45:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1038560,194898,40.701468316,-73.804130522,(40.701468316: -73.804130522)
658721299,09/29/2016,05:30:00,09/29/2016,05:38:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,FRONT OF,STREET,,,1024208,190333,40.689014908,-73.855918483,(40.689014908: -73.855918483)
689736157,09/29/2016,04:00:00,09/29/2016,04:10:00,09/29/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1014244,212163,40.748972345,-73.891749959,(40.748972345: -73.891749959)
599209765,09/29/2016,01:25:00,09/29/2016,01:32:00,09/29/2016,106,FELONY ASSAULT,105,STRANGULATION 1ST,COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,104,INSIDE,RESIDENCE - APT. HOUSE,,,1010131,202024,40.721156294,-73.906633197,(40.721156294: -73.906633197)
199943843,09/28/2016,23:20:00,09/28/2016,23:24:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,STREET,,,1008409,197312,40.708227855,-73.912862387,(40.708227855: -73.912862387)
443434885,09/28/2016,22:55:00,,,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,INSIDE,RESIDENCE-HOUSE,,,1041512,186676,40.678882268,-73.793553952,(40.678882268: -73.793553952)
649925553,09/28/2016,22:00:00,09/28/2016,22:40:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1023465,191134,40.69121679,-73.85859297,(40.69121679: -73.85859297)
918489664,09/28/2016,22:00:00,09/28/2016,22:40:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1023465,191134,40.69121679,-73.85859297,(40.69121679: -73.85859297)
716897566,09/28/2016,22:00:00,09/28/2016,22:40:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1023465,191134,40.69121679,-73.85859297,(40.69121679: -73.85859297)
162952065,09/28/2016,16:00:00,09/28/2016,16:30:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,FRONT OF,STREET,,,1032601,209993,40.742934933,-73.825513364,(40.742934933: -73.825513364)
317641922,09/28/2016,15:40:00,09/28/2016,16:00:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,FRONT OF,STREET,,,1052316,182509,40.66736835,-73.754644406,(40.66736835: -73.754644406)
769598979,09/28/2016,15:20:00,09/28/2016,15:25:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,OPPOSITE OF,STREET,,,1009043,198130,40.710471316,-73.910572602,(40.710471316: -73.910572602)
355620654,09/26/2016,08:00:00,09/26/2016,09:00:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,,RESIDENCE-HOUSE,,,1023324,191611,40.692526667,-73.859098646,(40.692526667: -73.859098646)
977020964,09/25/2016,20:30:00,,,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,,STREET,,,1038543,197639,40.708991803,-73.804169733,(40.708991803: -73.804169733)
204753856,09/22/2016,11:30:00,09/29/2016,11:30:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,INSIDE,STREET,,,1011996,193343,40.697323365,-73.899940804,(40.697323365: -73.899940804)
712247286,09/28/2016,20:50:00,09/28/2016,20:52:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,QUEENS,103,FRONT OF,RESIDENCE - PUBLIC HOUSING,,,1036226,194205,40.699580214,-73.812553496,(40.699580214: -73.812553496)
543961195,09/28/2016,19:15:00,09/28/2016,19:15:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,101,INSIDE,RESIDENCE - APT. HOUSE,,,1043650,154675,40.591032489,-73.786127507,(40.591032489: -73.786127507)
851884784,09/28/2016,19:15:00,09/28/2016,19:15:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,101,INSIDE,RESIDENCE - APT. HOUSE,,,1043793,154655,40.590976634,-73.785612803,(40.590976634: -73.785612803)
916214508,09/28/2016,17:45:00,09/28/2016,17:50:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1043010,192093,40.693740835,-73.788105971,(40.693740835: -73.788105971)
836058046,09/28/2016,16:00:00,09/28/2016,16:05:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESTAURANT/DINER,,,1032004,213942,40.753777169,-73.82763976,(40.753777169: -73.82763976)
386743815,09/28/2016,16:00:00,09/28/2016,16:05:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESTAURANT/DINER,,,1032004,213942,40.753777169,-73.82763976,(40.753777169: -73.82763976)
188519565,09/28/2016,16:00:00,09/28/2016,16:05:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,QUEENS,101,INSIDE,RESIDENCE - PUBLIC HOUSING,,BAYSIDE-OCEAN BAY APTS,1044591,156201,40.595214685,-73.782725754,(40.595214685: -73.782725754)
623200048,09/28/2016,15:45:00,09/28/2016,15:50:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,INSIDE,RESIDENCE - APT. HOUSE,,,1024954,187858,40.682218208,-73.853243468,(40.682218208: -73.853243468)
748861508,09/28/2016,15:23:00,09/28/2016,15:28:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,,STREET,,,1002406,213812,40.753530661,-73.934470069,(40.753530661: -73.934470069)
462037630,09/28/2016,15:00:00,09/28/2016,15:20:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,,STREET,,,1009433,195662,40.70369614,-73.909175095,(40.70369614: -73.909175095)
303285986,09/28/2016,15:00:00,09/28/2016,15:15:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,FRONT OF,STREET,,,1051164,181539,40.664714707,-73.758806618,(40.664714707: -73.758806618)
648799235,09/28/2016,14:40:00,09/28/2016,14:55:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,101,,STREET,,,1050250,156068,40.594809294,-73.76235024,(40.594809294: -73.76235024)
625922084,09/28/2016,13:55:00,09/28/2016,14:02:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1012212,215115,40.757081492,-73.899071379,(40.757081492: -73.899071379)
157521619,09/28/2016,13:55:00,09/28/2016,14:02:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1012212,215115,40.757081492,-73.899071379,(40.757081492: -73.899071379)
