437408536,09/28/2016,14:00:00,09/28/2016,14:30:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,94,FRONT OF,STREET,,,997185,200490,40.716974234,-73.953340098,(40.716974234: -73.953340098)
797570057,09/23/2016,08:30:00,09/23/2016,09:00:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,90,INSIDE,RESIDENCE - APT. HOUSE,,,995062,198386,40.711202104,-73.961001925,(40.711202104: -73.961001925)
691325380,09/22/2016,22:20:00,09/22/2016,22:30:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,70,INSIDE,COMMERCIAL BUILDING,,,997066,162331,40.612236421,-73.953841906,(40.612236421: -73.953841906)
252140944,09/09/2016,00:00:00,09/09/2016,23:00:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,83,INSIDE,RESIDENCE - APT. HOUSE,,,1010993,191270,40.691636551,-73.903566159,(40.691636551: -73.903566159)
197315368,09/06/2016,09:00:00,09/29/2016,19:00:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,BROOKLYN,76,INSIDE,RESIDENCE - PUBLIC HOUSING,,RED HOOK WEST,982236,185403,40.675573142,-74.00726218,(40.675573142: -74.00726218)
573333958,08/22/2016,17:00:00,,,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,73,INSIDE,RESIDENCE - APT. HOUSE,,,1008129,179530,40.659421096,-73.913935331,(40.659421096: -73.913935331)
972721511,01/02/2016,21:00:00,09/30/2016,15:00:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,62,FRONT OF,RESIDENCE-HOUSE,,,981639,162694,40.613241664,-74.009405651,(40.613241664: -74.009405651)
960524358,09/29/2016,23:10:00,09/29/2016,23:20:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,79,FRONT OF,GROCERY/BODEGA,,,998989,189991,40.68815412,-73.946855378,(40.68815412: -73.946855378)
721302984,09/29/2016,22:10:00,09/29/2016,22:15:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,70,INSIDE,RESIDENCE-HOUSE,,,998657,168027,40.627868312,-73.948099429,(40.627868312: -73.948099429)
787238091,09/29/2016,20:25:00,09/29/2016,20:30:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,62,INSIDE,RESIDENCE - APT. HOUSE,,,991154,161284,40.609369199,-73.975136293,(40.609369199: -73.975136293)
316187267,09/29/2016,20:00:00,09/29/2016,21:00:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,67,,RESIDENCE - APT. HOUSE,,,1001350,175950,40.649610464,-73.938377673,(40.649610464: -73.938377673)
567455188,09/29/2016,18:40:00,09/29/2016,18:45:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,77,INSIDE,RESIDENCE - APT. HOUSE,,,1000477,185862,40.676818353,-73.941499874,(40.676818353: -73.941499874)
616631230,09/29/2016,18:30:00,09/29/2016,18:35:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,BROOKLYN,81,FRONT OF,RESIDENCE - PUBLIC HOUSING,,BREVOORT,1005786,187336,40.680852825,-73.922355169,(40.680852825: -73.922355169)
831425811,09/29/2016,17:10:00,09/29/2016,17:15:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,81,,STREET,,,1001424,188176,40.683167971,-73.938079854,(40.683167971: -73.938079854)
